name,fhispanic,fwhite,fblack,fapi,faian,mhispanic,mwhite,mblack,mapi,maian
Miriam,0.002369228644713249,0.0008299118720618584,0.000969979950104644,0.0009553546242760621,0.0011136944691409838,9.66038687412026e-05,3.414134993582302e-05,4.4354647030900384e-05,3.814508032291936e-05,4.5208694836654615e-05
Rosalie,0.0007191594922700785,0.0004870555794885721,0.0003366510667488064,0.000580983026031773,0.001115816238677845,0.0,0.0,0.0,0.0,0.0
Carrie,0.0007111043433807341,0.0016228568247466696,0.0012312072319277264,0.0010193617504176853,0.0016659739840276602,2.4861250216017737e-05,5.724413624831575e-05,4.8273592149671335e-05,3.4898305969050894e-05,5.798640845491903e-05
Sonia,0.0023413779446114433,0.0005001978237035733,0.0011260737865434625,0.0014074449927395786,0.0007897738636797288,0.00011211423451198597,2.4165300388868558e-05,6.047068769424024e-05,6.599439357857395e-05,3.7649598768339664e-05
Shane,9.930261010425186e-05,0.0002697480099653442,0.00011698538663516074,0.00016718090147555692,0.00021237574953303378,0.0006313830515704062,0.0017304205844113226,0.0008341664076126941,0.0010408911066553238,0.0013443289233347384
Brett,9.444463687491907e-05,0.00037443296821567876,0.00017338985873722472,0.00010623785437120062,0.0003414188850861642,0.0004547526552935442,0.001819002057714084,0.0009362901640116948,0.0005009145105535695,0.0016366425737164567
Michele,0.0007823686020862401,0.0014321836597003595,0.0011684485803254926,0.0007621562836085515,0.0014141375555526154,0.00011997816745783344,0.00022159027313985063,0.0002009505699156302,0.0001144514304349166,0.00021589909865531265
Lucille,0.0006317788206716097,0.0005185519936204041,0.0008627704308266119,0.0004459409307596457,0.0007553258263485346,0.0,0.0,0.0,0.0,0.0
Andres,0.00028310768947177275,2.634111852438755e-05,2.346642498312631e-05,7.014407754469e-05,9.525883012922404e-05,0.0033530208374697667,0.0003147603117185374,0.0003116881881560256,0.0008135082741570739,0.0011232028393258077
Marissa,0.0014418222748971358,0.0009002735675183932,0.0008204858096439816,0.001786503144367037,0.0,4.842597362656435e-05,3.050719632679763e-05,3.090484221074279e-05,5.875661861496054e-05,0.0
Willie,7.444419885323566e-05,5.196951161534698e-05,0.0005128789378838716,0.00010625412232235197,0.00011257970946222429,0.0004490273292501554,0.0003162654252797809,0.0034693299408444477,0.0006275872058540023,0.0006760368964877305
Melody,0.0008169525015301191,0.001070494528362044,0.0009624269105688958,0.0012220574836240307,0.0021954567936146607,1.5987338352203444e-05,2.1136106008781918e-05,2.1122044007003366e-05,2.3418408295214124e-05,4.277328604252172e-05
Vera,0.0003835371518001338,0.0004455585562721778,0.0010633419847555852,0.0005837491093058316,0.0007194158858023713,0.0,0.0,0.0,0.0,0.0
Sebastian,0.00010791606417774605,4.034286361946912e-05,4.854957695932559e-05,8.029289486454417e-05,0.0,0.0018370665967184015,0.0006928938267887503,0.0009268577348325587,0.001338450450302666,0.0
Mohamed,0.0,0.0,0.0,0.0,0.0,0.00017814791777269123,0.00023885018844224987,0.0005765223557509947,0.0008625269638283551,0.001313965603078658
Sydney,0.0007410703843954355,0.0009686701165835801,0.0015617280040034758,0.0013233103764084917,0.0,7.14721202755615e-05,9.425714420832963e-05,0.00016891625020384792,0.00012497562155378992,0.0
Cheryl,0.0005346465710362,0.001518484190104207,0.0017729017673824444,0.0009186649949347732,0.001294683893806412,2.1956861674581017e-05,6.291800185518553e-05,8.16539086974169e-05,3.694426472406804e-05,5.293410656577906e-05
Irene,0.0017850672734773853,0.0008782306646619418,0.000999915481844407,0.001635572976879348,0.0007960400728028185,5.710770736002935e-05,2.8347182631225296e-05,3.587502859813234e-05,5.1238504225347374e-05,2.5353821602968157e-05
Tanya,0.0007762844451291931,0.0008809453058918311,0.0015635506597131178,0.0009211607718899542,0.0018798268287278771,3.38901364022438e-05,3.880275358288267e-05,7.655141376250598e-05,3.9379867181253316e-05,8.170311943632506e-05
Marco,0.00021486405306648333,3.768296217361994e-05,4.253347563753473e-05,4.161563837729335e-05,0.0,0.0029543597625150625,0.0005227641748281032,0.0006558723379276768,0.0005603282983225585,0.0
Aurora,0.0021679450070390717,0.0003705764689708556,0.0005599993784549393,0.0018336744964032848,0.0,3.689490733280844e-05,6.362930336291921e-06,1.0687952946560105e-05,3.0558130853287307e-05,0.0
Billy,9.98057090889959e-05,0.00012704981560278722,0.00019073681975388725,0.0001538915173844859,0.00024484590741961156,0.0006505990434904819,0.00083559001606562,0.0013943808154044113,0.0009823338216412582,0.0015889829863124148
Dylan,0.0001413814212952991,0.00032996088371728866,0.00020399002150588017,0.0003520402923992603,0.0,0.0005373251834849952,0.0012652270772350329,0.0008694459762992299,0.0013101577936873508,0.0
Yvonne,0.0010541410516549219,0.0006390064687041252,0.0016675205332198919,0.001007006386372708,0.001641742502867599,4.156585515049268e-05,2.5421689805097756e-05,7.373913003109831e-05,3.888271637237479e-05,6.444828974845547e-05
Madeline,0.0012481154383085181,0.001140190610911489,0.0014289397391200232,0.0010359374421915206,0.0,3.27609645975903e-05,3.0195383719605523e-05,4.206342822108175e-05,2.6626975256624348e-05,0.0
Blake,0.00021049201790632101,0.0005910106307687982,0.0003037051888864709,0.000370613012354048,0.0,0.00048562574952780603,0.0013756961913961132,0.000785791112889536,0.0008372846274181296,0.0
Natasha,0.0007673087337521248,0.0007590192785386008,0.002176983258515456,0.0009134423492143729,0.0013398888490644763,2.841024579384782e-05,2.8354293050426776e-05,9.039590657236579e-05,3.3118630620282404e-05,4.9390336421549554e-05
Wayne,3.7274488051315056e-05,0.00010186121812887377,0.00011443814768139313,0.0001167879121599924,8.912734193637174e-05,0.0004527269923695042,0.0012482303386789587,0.0015587782837963454,0.0013890215226616252,0.001077715224376838
Max,0.00014122030281413193,0.00010680407347116428,6.791918472312868e-05,0.0001160108188228669,0.00020841633370809645,0.0012104024556438009,0.0009235951460086667,0.0006528508105877734,0.0009736828689418051,0.0017784136027922223
Elias,0.00013435151153616158,3.06319534735322e-05,4.8353943214112726e-05,4.617032535180709e-05,7.418928544340335e-05,0.0023154550525969764,0.000532634948502865,0.0009345757759638172,0.000779189537080835,0.0012729265598351361
Armando,0.0002732042243630833,2.237986083615626e-05,1.751949052828728e-05,9.492496534597022e-05,7.111804091951339e-05,0.0032299130750264855,0.00026694511214344605,0.0002322810190750446,0.0010989305600335292,0.0008370503280540773
Alison,0.000665910209576883,0.0017670763625449591,0.0010035211600321722,0.0012534201693999492,0.0,3.0722096425668606e-05,8.225298340842914e-05,5.192189500811807e-05,5.662630614254772e-05,0.0
Sadie,0.0005653197635838436,0.00045570239595940686,0.0010875506335947102,0.0,0.0027034816844680155,1.0953564597349814e-05,8.908483590558616e-06,2.3631953133808862e-05,0.0,5.214985422439424e-05
Yolanda,0.00224435207969508,0.0003108121080819945,0.0015411494267312607,0.0008197344150812888,0.0008983223228901984,0.00011793805447936687,1.6478666643548314e-05,9.082314718928887e-05,4.2181548598453755e-05,4.699628467673939e-05
Joan,0.00038069095195525723,0.0009402189576780403,0.0008522439592087477,0.0005971347070350219,0.0008582139330306439,0.0002553592627613645,0.0006363107081902052,0.0006411089184234013,0.00039222724227294805,0.0005731165949767425
Evangeline,0.0004959166146143906,0.00021315460275664555,0.0004567091363085002,0.001100077838764905,0.0007905269259377583,0.0,0.0,0.0,0.0,0.0
Ricky,9.138892630935214e-05,0.00012646638966231572,0.00017907829250919048,0.00017344583390981036,0.0001595850508453006,0.000654478088710006,0.0009137719537339998,0.001438246437500729,0.0012163310359107188,0.0011377899795896815
Spencer,5.7466486454786746e-05,0.00026999350806343627,0.0003452011785561788,0.00034205476934733893,0.0003886502090830715,0.00018603283516332786,0.000881839298614391,0.00125324521630209,0.001084318804512477,0.0012525706397693353
Cristina,0.002058277702869888,0.0005772541540500282,0.0004547758582674463,0.0014916586283982192,0.0,0.00011693807602617206,3.308873840580422e-05,2.8975984636953047e-05,8.298656692015818e-05,0.0
Karla,0.0018625461143918398,0.0010478156608077843,0.0011937787409845874,0.0004957960214452609,0.0,9.243414639664821e-05,5.2465214558071295e-05,6.644129173082526e-05,2.409432796175191e-05,0.0
Cory,0.00010502018212288389,0.00030883729763520344,0.00026245205335666884,0.00023528140784567862,0.00028996221105914916,0.00041262715031150455,0.0012242664393222796,0.001156441941683157,0.0009052301761866616,0.0011342134634647605
Logan,0.0,0.0003802796790251924,0.0003281890425959272,0.00026218276289959394,0.0,0.0,0.0010074840842386444,0.000966466513331468,0.0006741622388520064,0.0
Debra,0.0008569641420495314,0.0015743357159334578,0.0015242939904179396,0.0005556056708066039,0.001411610653380866,1.464618480253537e-05,2.7146908237040667e-05,2.9215910321328383e-05,9.298543101966692e-06,2.401845948519154e-05
Marc,6.402509957292935e-05,0.00011396393385784017,9.821766361879486e-05,6.28213635554586e-05,9.028811901250955e-05,0.0008132175369445686,0.0014604445495948171,0.0013990553541125337,0.0007813582659629288,0.001141709041550914
Felicia,0.0008857386634385011,0.0005762505022136322,0.0021843902486901453,0.0006705458733847321,0.0014528654718937945,3.568260683225219e-05,2.3421971940423786e-05,9.86892905979119e-05,2.6452446555372443e-05,5.8269962265453524e-05
Hazel,0.0004636464506019546,0.0006861624267729296,0.0018762853777124894,0.001294432132805678,0.0014023169973221053,2.153047425691272e-05,3.214805902988103e-05,9.771345659735857e-05,5.8861634996546445e-05,6.483077553813374e-05
Felix,0.00022662855670874975,3.809831700394513e-05,9.405785100347626e-05,0.00012182460228834832,0.00012907714102013856,0.0019707081407080948,0.00033425247827877503,0.0009172580996209982,0.001037358952041144,0.0011174429942805485
Chris,0.000165433373326764,0.00025571570389259563,0.00016620448054540318,0.0003071140443044999,0.0002613043676387736,0.0006818245697053792,0.0010633300525820669,0.0007682119785857577,0.0012394687396352785,0.0010721722250451376
Jeffery,3.375810922846337e-05,0.00010087892692572878,9.673588658895159e-05,6.354174238392912e-05,0.0001318140632198623,0.0004268901811913069,0.0012870626068114774,0.0013718748483121093,0.0007868347834879411,0.0016594652452356683
Marvin,8.008469402169617e-05,6.222428107636396e-05,0.00013263729293973018,7.126854027586881e-05,8.30805411018256e-05,0.0009949936998642445,0.0007799950832293415,0.001848099228105886,0.0008670717827679896,0.0010276340565228647
Dawn,0.0005858067906924019,0.0014797856763724502,0.001296511929538668,0.0007444950211288987,0.0015193023381803589,3.085200016120998e-05,7.863011479571301e-05,7.657628022857112e-05,3.83952146773033e-05,7.966021815473305e-05
Colleen,0.0005362519256498706,0.0016500402971668488,0.0006920387909187965,0.0007598252182185551,0.002093883420751123,1.8239337134943988e-05,5.662339487193841e-05,2.639729650828064e-05,2.5306976912142548e-05,7.090241801090228e-05
Ethan,4.3611371762150645e-05,8.122425689864094e-05,2.568861574700178e-05,8.706768832071828e-05,0.0,0.0008177793177271575,0.0015366794710665814,0.0005402140855632028,0.0015987470958868247,0.0
Jeremiah,5.023089923069847e-05,8.580068387139145e-05,8.821362051286515e-05,5.896098440314541e-05,0.0,0.0007602960350212785,0.001310278724643057,0.0014973945409937313,0.0008739022907101466,0.0
Elsa,0.001184362880154105,0.00021763809403756274,0.0003785755475903755,0.0005381877314002161,0.000627386610782507,0.0,0.0,0.0,0.0,0.0
Melinda,0.0009359325645949733,0.0011395755897191016,0.0007656025614756251,0.0009416544031997205,0.0018913844221288166,3.2223863217649467e-05,3.9585610965512985e-05,2.9561417204479623e-05,3.174760497522653e-05,6.483077553813374e-05
Cheyenne,0.0,0.00025734351096960673,0.00043008056141201486,0.0,0.002469011562960331,0.0,2.9543224644496193e-05,5.4881016604595105e-05,0.0,0.00027968874718741616
Frederick,3.687093969475578e-05,8.717557612420397e-05,0.00011713961924878822,8.370065573057634e-05,7.518515933831077e-05,0.0004870006228703022,0.0011617195660206495,0.001735153674810368,0.0010825813724382172,0.0009886573443394268
Trevor,3.743121399013724e-05,9.074112461981892e-05,0.00011097394798772183,4.981956374335431e-05,0.0,0.0005441998831589244,0.001331036166977525,0.0018093992004742806,0.0007092687590423652,0.0
Alma,0.0021233937519214772,0.00038139100117433946,0.0008959437913715797,0.0008496309603234131,0.0,0.00021129395737620922,3.829024552014381e-05,9.998299275197677e-05,8.278911706363734e-05,0.0
Diego,0.00016015923499669305,1.6352304029966088e-05,0.0,2.3468807300477407e-05,0.0,0.0026532283009768716,0.0002733145522869556,0.0,0.0003807150398837862,0.0
Alberto,0.00024398300612222396,2.1612661053694097e-05,2.1266737818767365e-05,9.408366397773843e-05,9.968471174814061e-05,0.0027177276556703514,0.00024289342881410008,0.0002656660500504034,0.0010262353188232516,0.0011054606173166034
Helena,0.0003981983079159733,0.00032832030955804977,0.00045204120035746156,0.0007222508705148277,0.0010178754763694904,0.0,0.0,0.0,0.0,0.0
Kai,0.0,0.00011293138371951667,0.00014037474703593238,0.0008491269824671405,0.0,0.0,0.000245907310892475,0.00033976092970758873,0.0017945462046052376,0.0
Melvin,5.1186542365117404e-05,4.3382064041950913e-05,0.00012479630844479124,6.13646264245864e-05,0.00011647634799969146,0.000672644328829441,0.0005751764145456388,0.0018391631449111245,0.0007896491364250182,0.0015238274693712822
Eddie,0.00012338058624047595,5.908607443973446e-05,0.000203777490332456,0.0001623165015237659,8.946052942327521e-05,0.0009586852457271966,0.00046320743176391524,0.0017757190311160625,0.001235032160762106,0.0006920365622750243
Santiago,0.00012231366545343647,8.636432303077887e-06,0.0,2.6293760084497204e-05,0.0,0.0025708391097581367,0.00018314516479699152,0.0,0.0005411765779794301,0.0
Lynn,0.00042530513449129837,0.0010253924635002661,0.0006600215626476251,0.0009852485109808204,0.0012083174662517115,0.00013931176309388982,0.0003388741577436476,0.00024245665690940849,0.00031602346405417315,0.0003940366136256027
Liliana,0.002312951090314452,0.00033825047710565664,0.0,0.00038784855892595423,0.001393559247413618,7.687384992723714e-05,1.134257781455285e-05,0.0,1.262294656153064e-05,4.6111153001475096e-05
Delilah,0.00048046281315214254,0.00016840876904946313,0.00064180480684101,0.0003418155100869586,0.0012281602033282894,0.0,0.0,0.0,0.0,0.0
Carla,0.001184055283387523,0.0011794093426807765,0.0017563363141111332,0.000460447459827621,0.0008843197300320556,5.122084821851833e-05,5.147549327920315e-05,8.520621876330976e-05,1.950478856086839e-05,3.808486870574241e-05
Maya,0.0003808839788951374,0.0006015138700195777,0.0010991052478356673,0.0016426814861956382,0.0018214697719436577,1.0718698255245026e-05,1.7078752819836263e-05,3.468785515968136e-05,4.5267768008964576e-05,5.103165700246478e-05
Rene,0.0008273060430752366,0.00020514344730456627,0.00023572170334058747,0.00032874561534057496,0.00029529985464764953,0.001646231017206842,0.00041185410593815123,0.0005260329879479213,0.0006405763961570227,0.0005850004210258712
Julio,0.0002984531898112958,2.0318572164240704e-05,2.7207518946921594e-05,5.95250310737267e-05,7.809662294299528e-05,0.0031758682087113053,0.00021814265770243716,0.00032468633659116426,0.0006202578322795127,0.0008273454131173197
Monique,0.0009472576857209321,0.0006244258812207143,0.0018986444009322246,0.000843270305657222,0.0,4.302716196604683e-05,2.8616507309642074e-05,9.67179365442911e-05,3.7508331922005154e-05,0.0
Owen,3.167037822618581e-05,6.936458552060067e-05,9.871274318942776e-05,7.695886078092682e-05,0.0,0.000466114804527602,0.0010300032849991996,0.0016293023870433561,0.0011091356290802367,0.0
Lola,0.0004010451464994227,0.0003506476602020237,0.000904690293967973,0.00025162455249621603,0.0009040995871647934,0.0,0.0,0.0,0.0,0.0
Tamara,0.0007533793123624691,0.001326028574113575,0.0014219010553886185,0.0005789206894229789,0.0013155650331440527,2.9723615906996994e-05,5.278396377200365e-05,6.291383407653788e-05,2.2366261596670425e-05,5.1673589871911934e-05
Katrina,0.0006294559524526563,0.0009541592007704451,0.001907277323241585,0.0007347839751577868,0.001180695558388263,2.130128468032325e-05,3.2577853158672144e-05,7.238409064302431e-05,2.434930149575534e-05,3.977834803005689e-05
Norma,0.0018305497660815286,0.0005617138159257514,0.0009094911711673028,0.0007810412318631521,0.0011007293288275773,0.00013009711801923848,4.027749095797996e-05,7.248922372768665e-05,5.4355873113526374e-05,7.788163064977476e-05
